Date,open,high,low,close,mean_candle,open_norm,high_norm,low_norm,close_norm
2013-09-26,439.5896,441.816803,437.937927,439.524536,439.524536,0.16037865570404275,0.15889612037583434,0.16266906911493914,0.16187856333326892
2013-09-27,437.847839,439.199188,436.091095,438.633636,438.633636,0.1591101635438425,0.15700944041642456,0.16130911248357874,0.16122679502351359
2013-09-30,434.974976,440.86087,434.5896,438.393402,438.393402,0.15701791082212613,0.15820711926847575,0.16020345258478744,0.1610510436393787
2013-10-01,440.565552,444.279266,440.465454,443.943939,443.943939,0.161089423404509,0.16067097251905943,0.1645302709484532,0.1651117284735065
2013-10-02,441.806793,445.125122,439.349335,444.439453,444.439453,0.1619933961524458,0.1612806342010663,0.16370839140800916,0.16547423865673708
2013-10-03,444.444458,447.497498,436.486481,438.48349,438.48349,0.1639143585426558,0.16299055497069243,0.16160026393246366,0.16111695059132533
2013-10-04,437.937927,439.194183,435.435425,436.611603,436.611603,0.159175772959674,0.1570058329977641,0.16082629500776932,0.15974750775145216
2013-10-07,434.159149,437.432434,432.487488,433.303314,433.303314,0.1564237591827337,0.15573602955768212,0.1586555147353987,0.15732721599063484
2013-10-08,433.093079,433.423431,426.241241,427.262268,427.262268,0.15564736021799364,0.15284648865219608,0.1540559490852665,0.152907682551894
2013-10-09,428.568573,431.756744,421.911926,428.358368,428.358368,0.1523522466003509,0.1516452023814845,0.150867959791439,0.15370957192704585
2013-10-10,432.352356,434.849854,430.535522,434.554565,434.554565,0.15510790542575748,0.15387460152889537,0.15721814029858475,0.15824261137659248
2013-10-11,433.448456,437.177185,433.083069,436.431427,436.431427,0.1559061746812957,0.1555520555305775,0.1590940843131742,0.15961569384755894
2013-10-14,433.763763,438.563568,433.128143,438.4935,438.4935,0.1561358069084246,0.15655130905799325,0.1591272755754016,0.16112427374856028
2013-10-15,438.318329,443.25827,437.437439,441.446442,441.446442,0.1594528126653078,0.15993507641064103,0.16230052342452642,0.16328459928020864
2013-10-16,443.378387,449.614624,442.447449,449.464478,449.464478,0.16313795884963428,0.16451650099245096,0.1659897579205076,0.16915046724662178
2013-10-17,446.941956,448.898895,443.308319,444.839844,444.839844,0.16573323991220984,0.16400063003332654,0.1666236790704764,0.16576715836187936
2013-10-18,488.778778,508.238251,487.487488,506.211212,506.211212,0.19620221970604718,0.2067702404494816,0.1991560121952771,0.21066547780147146
2013-10-21,506.236237,510.01001,500.275269,502.152161,502.152161,0.20891616259403095,0.2080472587268845,0.2085725847754222,0.20769594046902032
2013-10-22,503.002991,507.007019,498.393402,504.003998,504.003998,0.20656144963226475,0.2058828140174876,0.20718682932717988,0.20905071504689934
2013-10-23,501.001007,517.892883,500.815826,516.221191,516.221191,0.20510344189822644,0.21372894167555057,0.20897063618279352,0.21798861967319264
2013-10-24,516.451477,520.805786,512.912903,513.288269,513.288269,0.21635573200370545,0.21582845429058556,0.21787859320661992,0.21584294045601424
2013-10-25,514.924927,514.924927,505.875885,508.108093,508.108093,0.21524397401443274,0.21158974889677679,0.21269672539509046,0.21205320585532375
2013-10-28,508.108093,512.227234,507.002014,508.007996,508.007996,0.21027940052450694,0.20964535168032583,0.21352597602607218,0.2119799764777263
2013-10-29,510.060059,518.989014,507.257263,518.638611,518.638611,0.21170098107888696,0.2145189923096537,0.21371393441654743,0.21975716580336294
2013-10-30,519.234253,519.274292,513.513489,515.725708,515.725708,0.21838237603787175,0.21472461012795796,0.21832084832966428,0.21762613216907042
2013-10-31,514.97998,521.281311,512.497498,515.805786,515.805786,0.21528406809099976,0.2161711951014757,0.21757270031303225,0.21768471596378206
2013-11-01,516.411438,518.518494,513.063049,514.034058,514.034058,0.21632657234425606,0.21417985891742397,0.21798915661919463,0.21638854785972297
2013-11-04,516.266296,516.701721,511.52652,513.568542,513.568542,0.2162208681235761,0.21287039621572917,0.21685769863989415,0.21604798373750492
2013-11-05,510.685699,516.34137,509.219208,511.271271,511.271271,0.2121566230614022,0.21261066855904426,0.215158657116346,0.21436733671009453
2013-11-06,513.313293,514.014038,508.193207,511.886902,511.886902,0.21407025092951343,0.2109332138365992,0.2144031380091763,0.21481772258539253
2013-11-07,511.816803,512.477478,504.32431,504.479492,504.479492,0.21298038507948108,0.20982571828877006,0.21155418795243033,0.2093985789156599
2013-11-08,504.879883,509.759766,504.754761,508.523529,508.523529,0.2079283551879309,0.20786689211844034,0.2118711603093776,0.2123571322438427
2013-11-11,505.260254,508.47348,504.504517,505.800812,505.800812,0.20820537231684094,0.20693978480194447,0.21168688746417127,0.21036523567067836
2013-11-12,504.35434,509.289276,503.002991,506.396393,506.396393,0.20754561198989846,0.20752778034909963,0.21058120473782685,0.21080095328398216
2013-11-13,503.878876,516.941956,503.753754,516.75177,516.75177,0.20719934039669052,0.21304354870761538,0.21113404610099903,0.21837678285426979
2013-11-14,517.477478,520.395386,515.690674,518.133118,518.133118,0.21710294946055386,0.21553265316805925,0.21992406788534033,0.21938735514200572
2013-11-15,517.952942,519.519531,515.670654,517.297302,517.297302,0.2174492210537618,0.21490136931774173,0.21990932570426494,0.21877588541298285
2013-11-18,518.393372,524.894897,515.135132,516.291321,516.291321,0.2177699780359867,0.2187757340760017,0.21951498193334298,0.21803992566888594
2013-11-19,516.376404,517.892883,512.037048,513.113098,513.113098,0.21630105773327302,0.21372894167555057,0.21723363751202499,0.21571478813073855
2013-11-20,515.490479,517.197205,510.690704,511.666656,511.666656,0.21565585502347223,0.21322752273472007,0.2162422265710773,0.21465659410503515
2013-11-21,514.014038,519.674683,513.513489,517.552551,517.552551,0.2145805904874663,0.21501319713392636,0.21832084832966428,0.21896262153297022
2013-11-22,517.227234,518.603577,515.125122,516.461487,516.461487,0.21692070140692465,0.2142411835931255,0.21950761084280532,0.21816441641554415
2013-11-25,519.099121,527.122131,518.028015,523.488464,523.488464,0.21828396191412447,0.22038104186676394,0.22164522194412886,0.22330524133638782
2013-11-26,524.824829,531.281311,521.992004,529.734741,529.734741,0.22245388862025461,0.2233788247926633,0.22456419515186496,0.2278749185196335
2013-11-27,531.54657,534.534546,530.530518,532.087097,532.087097,0.2273492076458825,0.2257236361105044,0.2308517235985584,0.22959586485936054
2013-11-29,531.611633,533.843872,530.255249,530.325317,530.325317,0.22739659181938227,0.22522582386757128,0.23064902302700782,0.2283069745543199
2013-12-02,532.287292,533.708679,525.905884,527.767761,527.767761,0.22788866170983724,0.22512838175948718,0.22744626946092442,0.22643590714919623
2013-12-03,526.000977,532.252258,525.035034,527.157166,527.157166,0.22331045534624933,0.22407864743524025,0.22680499931159834,0.22598920553162408
2013-12-04,526.211182,532.522522,525.525513,529.619629,529.619629,0.22346354374042904,0.2242734437183262,0.22716617464784608,0.22779070440618363
2013-12-05,529.12915,530.360352,526.071045,529.199219,529.199219,0.22558864559522723,0.22271503164938672,0.22756788950930576,0.22748313911815546
2013-12-06,535.43042,535.535522,530.570557,535.470459,535.470459,0.2301777434073296,0.22644510254428102,0.2308812072243365,0.23207107883627207
2013-12-09,536.031006,541.696716,534.544556,539.609619,539.609619,0.2306151390273521,0.23088586302503772,0.23380755152261026,0.2350992226425431
2013-12-10,538.613586,546.701721,538.363342,542.872864,542.872864,0.23249598403598992,0.23449328528929198,0.23661960120793427,0.2374865609273872
2013-12-11,544.244263,546.206177,538.123108,539.184204,539.184204,0.2365967014312697,0.23413611552452296,0.2364426994532656,0.2347879957758975
2013-12-12,540.325317,542.012024,535.035034,535.515503,535.515503,0.2337426059053921,0.2311131253553046,0.23416872612248532,0.23210403231224533
2013-12-13,538.23822,538.683655,529.474487,530.925903,530.925903,0.2322226119555461,0.22871416023254182,0.23007409121977554,0.22874635374624117
2013-12-16,532.532532,537.882874,531.53656,537.027039,537.027039,0.22806726544328143,0.22813698694136786,0.23159254544338623,0.23320984807591613
2013-12-17,536.94696,540.920898,534.724731,535.465454,535.465454,0.23128221129966964,0.2303266821398619,0.23394022747042545,0.2320674172576546
2013-12-18,536.461487,543.018005,530.050049,542.917908,542.917908,0.2309286503378104,0.23183819920774168,0.23049791935284833,0.23751951440336047
2013-12-19,540.925903,546.541565,540.080078,543.653625,543.653625,0.23418000152541452,0.23437785077520973,0.23788375869897574,0.23805775329161757
2013-12-20,544.694702,551.136108,544.544556,550.86084,550.86084,0.2369247477821459,0.2376894272296336,0.24117127833349725,0.24333043747457114
2013-12-23,554.474487,558.458435,553.113098,558.108093,558.108093,0.2440471834096195,0.242967089379012,0.24748091857905843,0.24863241282329632
2013-12-24,558.04303,558.178162,554.604614,556.476501,556.476501,0.2466460869439377,0.24276507897936822,0.24857923021486508,0.24743876599419054
2013-12-26,557.562561,560.060059,554.899902,559.289307,559.289307,0.24629617030226336,0.2441214806486639,0.24879667223111837,0.24949657025088565
2013-12-27,560.560547,560.700684,557.027039,559.759766,559.759766,0.24847954777907577,0.24458321942575562,0.2503630378068513,0.24984075059350455
2013-12-30,560.730713,560.810791,555.065063,555.285278,555.285278,0.2486034765138061,0.24466258047399636,0.24891829227949971,0.24656728614095033
2013-12-31,556.676697,561.061035,553.683655,560.915894,560.915894,0.24565101201762868,0.24484294708244048,0.24790106116686236,0.25068655550137386
2014-01-02,558.288269,559.434448,554.684692,557.117126,557.117126,0.24682468994910045,0.2436705634067905,0.24863819746642132,0.24790743708346766
2014-01-03,558.058044,559.024048,553.018005,553.05304,553.05304,0.24665702136105533,0.2433747622842642,0.2474108946916956,0.2449342162248749
2014-01-06,557.062073,559.98999,553.773804,559.219238,559.219238,0.2459316741950051,0.24407097750818074,0.24796744442768978,0.24944530888182484
2014-01-07,563.063049,570.415405,561.141113,570.0,570.0,0.2503020734688147,0.2515852305778759,0.2533925295084287,0.2573323433712339
2014-01-08,573.573547,574.234253,567.212219,571.186157,571.186157,0.25795667379159176,0.2543377148009692,0.2578631261108224,0.2582001170192241
2014-01-09,572.292297,572.682678,563.343323,565.685669,565.685669,0.2570235632326479,0.25321939699715873,0.255014176790449,0.2541760472396871
2014-01-10,570.110107,570.110107,561.686707,565.65564,565.65564,0.2554343148185042,0.2513651830849299,0.25379429002499454,0.2541540784995663
2014-01-13,563.798828,574.029053,559.144165,562.052063,562.052063,0.2508379276377506,0.254189814239706,0.25192203155567394,0.2515177587214058
2014-01-14,569.544556,576.07605,564.609619,575.275269,575.275269,0.25502243453774615,0.2556652138752032,0.25594664257102084,0.2611916465024885
2014-01-15,577.072083,578.078064,572.467468,574.884888,574.884888,0.26050459252911,0.2571081914300606,0.26173294790674106,0.2609060499545812
2014-01-16,575.125122,579.544556,574.574585,578.68866,578.68866,0.25908665702319633,0.2581651845581694,0.2632845713013986,0.26368882921952086
2014-01-17,579.004028,580.895874,572.672668,575.84082,575.84082,0.26191159216134313,0.2591391645320731,0.26188405158090045,0.2616053946440874
2014-01-21,581.046021,582.582581,576.226196,582.432434,582.432434,0.26339873770638855,0.26035488047742644,0.2645007725215842,0.2664277148992671
2014-01-22,583.888916,584.529541,580.01001,583.093079,583.093079,0.2654691652907543,0.26175817714778193,0.2672870697815052,0.2669110323030143
2014-01-23,580.580566,581.826843,577.762756,580.630615,580.630615,0.2630597554818319,0.25981017251267063,0.2656322533284379,0.26510953269687065
2014-01-24,576.081055,577.352356,562.062073,562.477478,562.477478,0.25978284525807854,0.2565851279772673,0.2540706992928041,0.25182898558805145
2014-01-27,563.613586,563.813843,541.676697,551.166138,551.166138,0.25070301933245515,0.2468270691499344,0.23905946531268293,0.2435537886491493
2014-01-28,555.715698,563.438416,555.525513,562.067078,562.067078,0.24495113430911392,0.246556475270727,0.24925735508050703,0.2515287434572583
2014-01-29,560.120117,561.436462,550.260254,554.014038,554.014038,0.24815879079685088,0.24511354096164784,0.2453801621940506,0.24563726711963105
2014-01-30,573.073059,576.821838,564.189209,568.263245,568.263245,0.25759217768433346,0.2562027502484163,0.25563706413216436,0.2560617609592807
2014-01-31,586.261292,593.863892,576.141113,591.07605,591.07605,0.2671969226334938,0.26848603168933854,0.26443811972475917,0.27275124727158073
2014-02-03,590.190186,591.451477,566.571594,567.282288,567.282288,0.2700582631028567,0.2667472522911919,0.25739138736199996,0.2553441083766871
2014-02-04,569.564575,578.078064,569.074097,569.649658,569.649658,0.2550370140033302,0.2571081914300606,0.2592341622055424,0.2570760387206825
2014-02-05,572.262268,575.960938,564.574585,572.17218,572.17218,0.2570016936701312,0.25558224540830204,0.25592084449051167,0.2589214758070677
2014-02-06,576.141113,580.660645,574.349365,580.560547,580.560547,0.25982658438311196,0.2589696201796103,0.2631187254461639,0.26505827205939403
2014-02-07,584.399414,589.539551,580.86084,589.309326,589.309326,0.2658409514949453,0.2653692068306966,0.26791359774975587,0.27145874001455506
2014-02-10,586.486511,591.791809,585.095093,587.052063,587.052063,0.26736094544479116,0.26699255099399805,0.27103158598377375,0.26980736220539203
2014-02-11,590.675659,596.531555,586.691711,595.685669,595.685669,0.27041182406471587,0.2704087843938269,0.27220729186110826,0.2761235714204706
2014-02-12,595.095093,595.595581,591.281311,593.938965,593.938965,0.27363041569785185,0.2697341689945689,0.2755869479182329,0.27484571047791495
2014-02-13,590.965942,600.550537,590.42041,600.550537,600.550537,0.27062323177779446,0.2733055177929817,0.27495300394071087,0.2796826316893479
2014-02-14,598.403381,602.797791,596.997009,602.002014,602.002014,0.27603978035332666,0.2749252552583857,0.2797958317787862,0.2807445092411931
2014-02-18,601.306335,607.042053,600.600586,606.046021,606.046021,0.27815394779100727,0.2779843621392236,0.2824494074357857,0.2837030406218516
2014-02-19,603.253235,605.21521,599.349365,601.77179,601.77179,0.27957183887175485,0.2766676413544298,0.28152804247338126,0.2805760810142931
2014-02-20,602.17218,604.049072,600.710693,602.657654,602.657654,0.27878452661005804,0.2758271322671476,0.28253048722258234,0.28122416506632264
2014-02-21,604.509521,605.540527,602.022034,602.497498,602.497498,0.280486768613533,0.2769021178012546,0.2834961229105739,0.2811069974768994
2014-02-24,603.283264,610.690674,603.153137,606.861877,606.861877,0.27959370843427156,0.28061415304437265,0.2843290362592714,0.2842999079314529
2014-02-25,608.578552,612.862854,605.815796,610.610596,610.610596,0.28345016825510944,0.28217977995063304,0.28628974560592635,0.28704241129476826
2014-02-26,612.61261,615.055054,607.487488,610.695679,610.695679,0.28638809771086904,0.28375983653153525,0.2875207339259209,0.2871046566680975
2014-02-27,609.80481,612.727722,609.114136,610.21521,610.21521,0.28434322916265237,0.28208238180909007,0.2887185530748685,0.28675315316824346
2014-02-28,610.780762,612.707703,603.713684,608.433411,608.433411,0.2850539968631186,0.28206795285521136,0.28474180775653757,0.2854496172803169
2014-03-03,603.979004,604.524536,596.666687,601.94696,601.94696,0.28010040294375804,0.2761698291114967,0.2795525916820236,0.2807042326079847
