Date,open,high,low,close,mean_candle,open_norm,high_norm,low_norm,close_norm
2016-07-27,651.627014,657.455994,648.447021,654.35199,654.35199,0.024598807085673628,0.022423854658669244,0.025365496763535327,0.024651465490039447
2016-07-28,654.492004,657.594971,654.492004,655.034973,655.034973,0.02474726059541473,0.02243084641392601,0.025686994127680267,0.02468681786264758
2016-07-29,655.111023,657.796021,654.786011,656.992004,656.992004,0.024779335940580488,0.02244096098248321,0.025702630644034434,0.02478811714698945
2016-07-30,657.012024,658.223022,654.208984,655.046997,655.046997,0.0248778389966021,0.022462442857084014,0.025671941945730324,0.024687440245530084
2016-07-31,655.099976,655.284973,624.36499,624.68103,624.68103,0.024778763524648105,0.02231463336673383,0.024084714089745066,0.023115645662077435
2016-08-01,624.60199,626.119019,605.883972,606.271973,606.271973,0.023198467236795403,0.02084733149521406,0.023101816607036647,0.022162761267548823
2016-08-02,606.396973,612.848022,531.333984,547.465027,547.465027,0.022255148527638824,0.020179684596537843,0.019136937857330186,0.01911881278429478
2016-08-03,548.656006,573.359985,541.546997,566.35498,566.35498,0.019263218640625114,0.018193091920956514,0.019680108410411644,0.020096589181373622
2016-08-04,566.328979,579.495972,565.776978,578.289001,578.289001,0.020178968737278084,0.018501785585107566,0.020968759681189733,0.020714314596362388
2016-08-05,578.281006,578.281006,569.981995,575.04303,575.04303,0.020798279923938588,0.018440662198379573,0.021192399992781122,0.020546297564800566
2016-08-06,575.030029,588.395996,569.468994,587.778015,587.778015,0.020629825951764998,0.01894953441827691,0.021165116463728394,0.021205482251504287
2016-08-07,587.770996,597.513,586.815979,592.690002,592.690002,0.021290017180581017,0.019408199237944845,0.02208770134996576,0.021459735131400717
2016-08-08,592.736023,592.994019,588.046997,591.054016,591.054016,0.02154728707824536,0.01918085507911286,0.02215317201253255,0.02137505368742087
2016-08-09,591.038025,591.091003,584.79303,587.801025,587.801025,0.021459302909842194,0.01908511677621586,0.02198011249962497,0.02120667328860728
2016-08-10,587.64801,599.984009,586.370972,592.103027,592.103027,0.021283644487011748,0.019532512542774244,0.02206403402492514,0.021429352297696713
2016-08-11,592.124023,597.541992,589.119995,589.119995,589.119995,0.02151557543249387,0.019409657788412943,0.02221023851358521,0.021274945440181988
2016-08-12,588.797974,589.909973,583.810974,587.559021,587.559021,0.02134323149844143,0.019025700666277505,0.021927882672768094,0.02119414674610087
2016-08-13,587.356995,589.773987,584.979004,585.588013,585.588013,0.021268565133109187,0.019018859384408227,0.021990003371245202,0.021092123988243634
2016-08-14,585.588989,585.666016,564.781006,570.473022,570.473022,0.02117695340115084,0.018812192613403618,0.020915789743513782,0.020309746105045132
2016-08-15,570.494019,573.580017,563.23999,567.23999,567.23999,0.020394786176854522,0.018204161449674627,0.020833832096634516,0.020142398818336658
2016-08-16,567.242981,581.737976,566.716003,577.439026,577.439026,0.020226329043879644,0.01861457794105638,0.021018700940307618,0.02067031843114657
2016-08-17,577.760986,580.893982,571.429993,573.216003,573.216003,0.020771334352004456,0.018572117681544507,0.0212694105551412,0.020451727510686305
2016-08-18,573.70697,577.791992,573.429993,574.317993,574.317993,0.020561269778045517,0.01841606052900166,0.021375778882114144,0.020508768404955177
2016-08-19,574.338989,578.237976,574.182007,575.630005,575.630005,0.020594018736601417,0.0184384974140721,0.021415774117634262,0.02057668039850456
2016-08-20,576.083984,582.817993,575.45697,581.697021,581.697021,0.020684438121042793,0.018668912216059805,0.02148358195826546,0.02089071956236588
2016-08-21,581.939026,584.15802,580.218018,581.307983,581.307983,0.020987825404971037,0.018736327261869273,0.021736794313464404,0.02087058228759518
2016-08-22,581.310974,588.447998,580.593994,586.752991,586.752991,0.02095528200213196,0.01895215057243812,0.021756790282515384,0.02115242524952872
2016-08-23,586.770996,589.473999,581.633972,583.414978,583.414978,0.021238200765954403,0.019003767371514234,0.021812100642489722,0.020979643966031494
2016-08-24,583.411987,583.590027,579.85498,580.182007,580.182007,0.021064148962875867,0.01870775225993688,0.021717486441120593,0.020812299836787743
2016-08-25,580.179993,580.450989,575.166992,577.760986,577.760986,0.020896678621701137,0.018549831269861553,0.021468159720905988,0.020686983633479445
2016-08-26,577.752991,580.622986,576.857971,579.651001,579.651001,0.02077092007976951,0.018558484219118605,0.02155809302449417,0.02078481405460992
2016-08-27,579.452026,579.844971,568.630005,569.947021,569.947021,0.02085895798179465,0.018519343278775274,0.02112049553558905,0.020282519390259768
2016-08-28,569.830017,574.038025,569.73999,573.911987,573.911987,0.020360379973909624,0.01822720324681834,0.02117952915929658,0.020487752837374227
2016-08-29,574.070984,576.278015,573.465027,574.106995,574.106995,0.020580131678399415,0.018339894281001065,0.021377642136097733,0.020497846786239084
2016-08-30,574.114014,578.356995,574.114014,577.502991,577.502991,0.020582361338720795,0.018444485107855284,0.021412157966806324,0.020673629369360076
2016-08-31,577.591003,577.861023,573.642029,575.471985,575.471985,0.020762526442396977,0.01841953339038973,0.02138705583940316,0.02056850101201978
2016-09-01,575.546021,576.310974,571.814026,572.302979,572.302979,0.020656562807181013,0.01834155240616931,0.0212898350289974,0.020404467820989543
2016-09-02,572.409973,575.643005,570.810974,575.536987,575.536987,0.020494064043724045,0.018307947739446696,0.02123648854744397,0.020571865627133583
2016-09-03,575.554993,599.5,574.05603,598.211975,598.211975,0.02065702770405304,0.01950816266854992,0.021409074136270724,0.02174556193386585
2016-09-04,598.590027,611.836975,596.848022,608.633972,608.633972,0.021850620576735223,0.02012882011409045,0.022621247164981068,0.022285022390809626
2016-09-05,608.98999,609.054993,602.242004,606.590027,606.590027,0.022389509371644682,0.019988862155055936,0.02290812158551215,0.022179224288615972
2016-09-06,606.505981,610.830017,605.091003,610.435974,610.435974,0.022260796931364436,0.0200781613440073,0.023059643214100943,0.022378297107961586
2016-09-07,610.572998,614.544983,608.513,614.544006,614.544006,0.02247153517052993,0.02026505653572406,0.02324163926199916,0.022590935896848175
2016-09-08,614.63501,628.77002,613.843994,626.315979,626.315979,0.022682014068540216,0.02098069996753288,0.023525163718440552,0.023200273429156985
2016-09-09,626.35199,626.830017,620.263,622.861023,622.861023,0.023289145962391976,0.020883100895935425,0.023866553182965197,0.023021438975214945
2016-09-10,622.927002,625.094971,622.39502,623.508972,623.508972,0.023111675364092796,0.020795812949072005,0.02397994288320162,0.02305497792783758
2016-09-11,623.424011,628.817993,600.505981,606.718994,606.718994,0.02313742858850995,0.020983113427853167,0.02281579265446388,0.02218589984194329
2016-09-12,607.005005,608.458984,605.411011,608.242981,608.242981,0.022286654565857072,0.01995887770396812,0.02307666257188993,0.02226478402540606
2016-09-13,608.025024,611.192993,606.924988,609.241028,609.241028,0.022339508293288096,0.02009642220268234,0.023157182172172677,0.022316444651548185
2016-09-14,608.841003,611.952026,608.409973,610.684021,610.684021,0.022381789399478706,0.020134608182864756,0.02323615985718764,0.022391136446522474
2016-09-15,610.588013,611.085999,607.155029,607.155029,607.155029,0.02247231319399555,0.02009103947128115,0.023169416710325276,0.022208469762117277
2016-09-16,607.245972,609.260986,606.734985,606.973022,606.973022,0.022299140611840407,0.01999922539962596,0.023147077021557765,0.022199048767332207
2016-09-17,607.218018,607.859985,605.192017,605.984009,605.984009,0.022297692135785932,0.01992874282980154,0.023065015559191368,0.022147855756539426
2016-09-18,606.28302,610.15802,605.856018,609.874023,609.874023,0.02224924389174287,0.02004435403375248,0.023100329896930547,0.022349209559458166
2016-09-19,609.870972,610.932007,608.27002,609.22699,609.22699,0.02243515870023527,0.02008329233056362,0.02322871657395522,0.022315718020568098
2016-09-20,609.254028,609.525024,607.937988,608.312012,608.312012,0.022403190874129862,0.020012508813964214,0.023211057729784476,0.022268357188476747
2016-09-21,603.588013,603.588013,595.882996,597.148987,597.148987,0.022109598291609245,0.01971382537808094,0.022569923064428378,0.021690539850074637
2016-09-22,597.278992,598.487,596.213013,596.297974,596.297974,0.02178268744358522,0.019457199933168468,0.02258747474250969,0.0216464899561968
2016-09-23,596.198975,603.205017,595.786011,602.84198,602.84198,0.02172672483490943,0.019694557338791545,0.02256476499833264,0.02198521894134263
2016-09-24,602.960999,604.580017,602.044983,602.625,602.625,0.022077108674208548,0.019763731831535375,0.022897643188437886,0.02197398768403679
2016-09-25,602.749023,603.380981,599.710999,600.825989,600.825989,0.022066124837901657,0.019703409862748766,0.02277351220180708,0.021880867786179703
2016-09-26,600.807007,608.143005,600.348999,608.04303,608.04303,0.021965496531634134,0.0199429812043007,0.022807443698111447,0.022254434218375186
2016-09-27,608.021973,608.247986,604.109985,606.166016,606.166016,0.022339350201407072,0.019948262664244508,0.02300746859240578,0.022157276751324496
2016-09-28,606.242981,606.590027,604.606995,604.728027,604.728027,0.022247169214317637,0.01986485286583356,0.023033901653500187,0.02208284397198094
2016-09-29,605.018982,606.823975,604.848022,605.692993,605.692993,0.022183745974631082,0.01987662249072697,0.023046720472872838,0.02213279226877044
2016-09-30,605.715027,609.734985,604.142029,609.734985,609.734985,0.02221981253094986,0.020023071683543114,0.023009172825740533,0.02234201271388121
2016-10-01,609.929016,615.237,609.929016,613.982971,613.982971,0.022438166332205856,0.020299871026593225,0.023316948888442622,0.022561895762077327
2016-10-02,613.947998,614.005005,609.682007,610.892029,610.892029,0.02264641556989476,0.02023789093263837,0.02330381192140399,0.022401903297705406
2016-10-03,610.968018,612.567993,610.455017,612.132996,612.132996,0.02249200369063574,0.020165596695426162,0.023344923811620663,0.022466137880086518
2016-10-04,612.052002,612.054016,609.479004,610.203979,610.203979,0.022548171855028352,0.020139739169421078,0.02329301537666375,0.022366288648478377
2016-10-05,610.218018,613.814026,609.617004,612.510986,612.510986,0.022453141379665774,0.02022828302322039,0.023300354791224873,0.02248570329141029
2016-10-06,612.469971,613.81897,611.468994,613.020996,613.020996,0.022569829510033425,0.020228531749541936,0.023398851330160182,0.0225121022845827
2016-10-07,612.607971,617.911987,611.820984,617.120972,617.120972,0.0225769801752519,0.020434446203917822,0.02341757162386579,0.022724324081078957
2016-10-08,617.341003,619.848999,617.341003,619.107971,619.107971,0.022822228923804935,0.02053189480212779,0.023711149216810216,0.022827174560549137
2016-10-09,619.171997,619.197998,616.606995,616.752014,616.752014,0.022917104468087784,0.020499143773799987,0.02367211161533784,0.02270522618158109
2016-10-10,616.822021,621.317993,616.197021,618.994019,618.994019,0.022795337137309184,0.020605798012886853,0.02365030749109663,0.02282127620939919
2016-10-11,619.237976,642.080017,618.5,641.072021,641.072021,0.02292052326330843,0.02165030890636692,0.023772789502738548,0.023964071495880822
2016-10-12,640.870972,641.336975,635.965027,636.192017,636.192017,0.024041467553660344,0.021612927412957936,0.02470165235400218,0.02371147411097201
2016-10-13,636.030029,638.833008,635.028992,636.786011,636.786011,0.023790627243988532,0.021486956033269,0.024651870115533117,0.023742220260166053
2016-10-14,637.007996,641.284973,637.007996,640.377991,640.377991,0.02384130198755168,0.02161031125879672,0.024757121787809505,0.02392814731158748
2016-10-15,640.310974,642.10199,637.390015,638.645996,638.645996,0.024012450465102267,0.021651414339915326,0.024777439148760433,0.02383849627694178
2016-10-16,639.083008,642.89801,638.901001,641.630981,641.630981,0.023948821669698875,0.021691461088798186,0.024857799675210207,0.023993004225089373
2016-10-17,641.817993,642.328003,638.663025,639.192993,639.192993,0.02409053878645645,0.021662784765099696,0.02484514312072035,0.023866809780732547
2016-10-18,639.411011,640.736023,635.995972,637.960022,637.960022,0.023965817609145658,0.02158269428585729,0.024703298137941268,0.023802989085038775
2016-10-19,638.133972,638.874023,628.013,630.52002,630.52002,0.023899646026827294,0.021489019445501648,0.024278730449985346,0.02341788180870943
2016-10-20,630.663025,631.916992,628.257996,630.856995,630.856995,0.023512528339421822,0.02113902010700852,0.024291760357302877,0.023435324213219682
2016-10-21,630.825012,634.093994,630.69397,632.828003,632.828003,0.02352092192497795,0.021248542295410185,0.024421315596767676,0.023537346971076917
2016-10-22,633.135986,658.197021,632.849976,657.294006,657.294006,0.02364066831195328,0.022461134780003403,0.024535980972349485,0.024803749288978934
2016-10-23,657.620972,661.129028,653.885986,657.070984,657.070984,0.024909392498656147,0.022608640305055286,0.025654763567292523,0.024792205287380343
2016-10-24,657.161011,657.252014,652.594971,653.760986,653.760986,0.024885558968768075,0.0224135926855566,0.025586102014469037,0.024620874108378567
2016-10-25,654.002014,664.424011,653.697998,657.588013,657.588013,0.024721871070411842,0.02277440668878221,0.02564476558276703,0.0248189675960428
2016-10-26,657.677979,679.728027,657.677979,678.304016,678.304016,0.02491234639700477,0.023544332175141014,0.02585643754294408,0.025891263476038612
2016-10-27,678.213989,688.593994,678.039978,688.312988,688.312988,0.025976448805941084,0.02399036764416536,0.026939373426671444,0.0264093450499114
2016-10-28,688.0,690.44397,684.161987,689.651001,689.651001,0.026483524809457704,0.024083437572447727,0.027264967354193086,0.026478602899858646
2016-10-29,690.289001,720.401978,690.052002,714.479004,714.479004,0.026602132634354438,0.025590586668458926,0.027578222874890854,0.027763742959233218
2016-10-30,714.117981,714.117981,696.474976,701.864014,701.864014,0.02783686494216376,0.025274446810365322,0.027919823374176207,0.027110769419733904
2016-10-31,702.640015,709.289001,691.682007,700.971985,700.971985,0.027242117896837566,0.02503150699802345,0.02766491332729462,0.027064596467280825
2016-11-01,701.336975,736.452026,701.336975,729.79303,729.79303,0.02717459903592251,0.026398044071305485,0.028178404723863272,0.028556423235730027
2016-11-02,730.065979,740.828979,722.348999,740.828979,740.828979,0.02866323301899619,0.026618242982969886,0.029295911643460924,0.02912766290221124
2016-11-03,742.346008,745.77301,678.156006,688.700012,688.700012,0.02929954009328705,0.026866970864086057,0.02694554427879245,0.026429378076584523
